Timestamp,Stream1,Stream2,Stream3,Stream4,Overall,Truth
2016-07-05 20:14:56.510,0,0,0,0,1,1
2016-07-05 20:14:56.657,0,0,0,0,1,1
2016-07-05 20:14:56.767,0,0,0,0,1,1
2016-07-05 20:14:56.877,0,0,0,0,1,1
2016-07-05 20:14:57.025,0,0,0,0,1,1
2016-07-05 20:14:57.135,0,0,0,0,1,1
2016-07-05 20:14:57.245,0,0,0,0,1,1
2016-07-05 20:14:57.392,0,0,0,0,1,1
2016-07-05 20:14:57.502,0,0,0,0,1,1
2016-07-05 20:14:57.612,0,0,0,0,1,1
2016-07-05 20:14:57.760,0,0,0,0,1,1
2016-07-05 20:14:57.872,0,0,0,0,1,1
2016-07-05 20:14:57.980,0,0,0,0,1,1
2016-07-05 20:14:58.127,0,0,0,0,1,1
2016-07-05 20:14:58.237,0,0,0,0,1,1
2016-07-05 20:14:58.347,0,0,0,0,1,1
2016-07-05 20:14:58.494,0,0,0,0,1,1
2016-07-05 20:14:58.605,0,0,0,0,1,1
2016-07-05 20:14:58.715,0,0,0,0,1,1
2016-07-05 20:14:58.862,0,0,0,0,1,1
2016-07-05 20:14:58.972,0,0,0,0,1,1
2016-07-05 20:14:59.082,0,0,0,0,1,1
2016-07-05 20:14:59.230,0,0,0,0,1,1
2016-07-05 20:14:59.340,0,0,0,0,1,1
2016-07-05 20:14:59.450,0,0,0,0,1,1
2016-07-05 20:14:59.597,0,0,0,0,1,1
2016-07-05 20:14:59.707,0,0,0,0,1,1
2016-07-05 20:14:59.817,0,0,0,0,1,1
2016-07-05 20:14:59.965,0,0,0,0,1,1
2016-07-05 20:15:00.075,0,0,0,0,1,1
2016-07-05 20:15:00.185,0,0,0,0,1,1
2016-07-05 20:15:00.332,0,0,0,0,1,1
2016-07-05 20:15:00.442,0,0,0,0,1,1
2016-07-05 20:15:00.552,0,0,0,0,1,1
2016-07-05 20:15:00.699,0,0,0,0,1,1
2016-07-05 20:15:00.810,0,0,0,0,1,1
2016-07-05 20:15:00.920,0,0,0,0,1,1
2016-07-05 20:15:01.067,0,0,0,0,1,1
2016-07-05 20:15:01.177,0,0,0,0,1,1
2016-07-05 20:15:01.287,0,0,0,0,1,1
2016-07-05 20:15:01.434,0,0,0,0,1,1
2016-07-05 20:15:01.545,0,0,0,0,1,1
2016-07-05 20:15:01.655,0,0,0,0,1,1
2016-07-05 20:15:01.802,0,0,0,0,1,1
2016-07-05 20:15:01.912,0,0,0,0,1,1
2016-07-05 20:15:02.022,0,0,0,0,1,1
2016-07-05 20:15:02.169,0,0,0,0,1,1
2016-07-05 20:15:02.280,0,0,0,0,1,1
2016-07-05 20:15:02.390,0,0,0,0,1,1
2016-07-05 20:15:02.537,0,0,0,0,1,1
2016-07-05 20:15:02.647,0,0,0,0,1,1
2016-07-05 20:15:02.758,0,0,0,0,1,1
2016-07-05 20:15:02.905,0,0,0,0,1,1
2016-07-05 20:15:03.015,0,0,0,0,1,1
2016-07-05 20:15:03.125,0,0,0,0,1,1
2016-07-05 20:15:03.272,0,0,0,0,1,1
2016-07-05 20:15:03.382,0,0,0,0,1,1
2016-07-05 20:15:03.492,0,0,0,0,1,1
2016-07-05 20:15:03.639,0,0,0,0,1,1
2016-07-05 20:15:03.750,0,0,0,0,1,1
2016-07-05 20:15:03.860,0,0,0,0,1,1
2016-07-05 20:15:04.007,0,0,0,0,1,1
2016-07-05 20:15:04.117,0,0,0,0,1,1
2016-07-05 20:15:04.228,0,0,0,0,1,1
2016-07-05 20:15:04.374,0,0,0,0,1,1
2016-07-05 20:15:04.485,0,0,0,0,1,1
2016-07-05 20:15:04.595,0,0,0,0,1,1
2016-07-05 20:15:04.742,0,0,0,0,1,1
2016-07-05 20:15:04.852,0,0,0,0,1,1
2016-07-05 20:15:04.962,0,0,0,0,1,1
2016-07-05 20:15:05.109,0,0,0,0,1,1
2016-07-05 20:15:05.220,0,0,0,0,1,1
2016-07-05 20:15:05.330,0,0,0,0,1,1
2016-07-05 20:15:05.477,0,0,0,0,1,1
2016-07-05 20:15:05.587,0,0,0,0,1,1
2016-07-05 20:15:05.697,0,0,0,0,1,1
2016-07-05 20:15:05.845,0,0,0,0,1,1
2016-07-05 20:15:05.955,0,0,0,0,1,1
2016-07-05 20:15:06.065,0,0,0,0,1,1
2016-07-05 20:15:06.212,0,0,0,0,1,1
2016-07-05 20:15:06.322,0,0,0,0,1,1
2016-07-05 20:15:06.432,0,0,0,0,1,1
2016-07-05 20:15:06.579,0,0,0,0,1,1
2016-07-05 20:15:06.690,0,0,0,0,1,1
2016-07-05 20:15:06.800,0,0,0,0,1,1
2016-07-05 20:15:06.947,0,0,0,0,1,1
2016-07-05 20:15:07.057,0,0,0,0,1,1
2016-07-05 20:15:07.167,0,0,0,0,1,1
2016-07-05 20:15:07.315,0,0,0,0,1,1
2016-07-05 20:15:07.425,0,0,0,0,1,1
2016-07-05 20:15:07.535,0,0,0,0,1,1
2016-07-05 20:15:07.682,0,0,0,0,1,1
2016-07-05 20:15:07.792,0,0,0,0,1,1
2016-07-05 20:15:07.902,0,0,0,0,1,1
2016-07-05 20:15:08.050,0,0,0,0,1,1
2016-07-05 20:15:08.160,0,0,0,0,1,1
2016-07-05 20:15:08.270,0,0,0,0,1,1
2016-07-05 20:15:08.417,0,0,0,0,1,1
2016-07-05 20:15:08.527,0,0,0,0,1,1
2016-07-05 20:15:08.638,0,0,0,0,1,1
2016-07-05 20:15:08.785,0,0,0,0,1,1
2016-07-05 20:15:08.895,0,0,0,0,1,1
2016-07-05 20:15:09.005,0,0,0,0,1,1
2016-07-05 20:15:09.152,0,0,0,0,1,1
2016-07-05 20:15:09.262,0,0,0,0,1,1
2016-07-05 20:15:09.372,0,0,0,0,1,1
2016-07-05 20:15:09.520,0,0,0,0,1,1
2016-07-05 20:15:09.630,0,0,0,0,1,1
2016-07-05 20:15:09.740,0,0,0,0,1,1
2016-07-05 20:15:09.887,0,0,0,0,1,1
2016-07-05 20:15:09.997,0,0,0,0,1,1
2016-07-05 20:15:10.108,0,0,0,0,1,1
2016-07-05 20:15:10.254,0,0,0,0,1,1
2016-07-05 20:15:10.365,0,0,0,0,1,1
2016-07-05 20:15:10.475,0,0,0,0,1,1
2016-07-05 20:15:10.622,0,0,0,0,1,1
2016-07-05 20:15:10.732,0,0,0,0,1,1
2016-07-05 20:15:10.842,0,0,0,0,1,1
2016-07-05 20:15:10.989,0,0,0,0,1,1
2016-07-05 20:15:11.100,0,0,0,0,1,1
2016-07-05 20:15:11.210,0,0,0,0,1,1
2016-07-05 20:15:11.357,0,0,0,0,1,1
2016-07-05 20:15:11.467,0,0,0,0,1,1
2016-07-05 20:15:11.577,0,0,0,0,1,1
2016-07-05 20:15:11.724,0,0,0,0,1,1
2016-07-05 20:15:11.835,0,0,0,0,1,1
2016-07-05 20:15:11.945,0,0,0,0,1,1
2016-07-05 20:15:12.092,0,0,0,0,1,1
2016-07-05 20:15:12.202,0,0,0,0,1,1
2016-07-05 20:15:12.312,0,0,0,0,1,1
2016-07-05 20:15:12.459,0,0,0,0,1,1
2016-07-05 20:15:12.570,0,0,0,0,1,1
2016-07-05 20:15:12.680,0,0,0,0,1,1
2016-07-05 20:15:12.827,0,0,0,0,1,1
2016-07-05 20:15:12.937,0,0,0,0,1,1
2016-07-05 20:15:13.047,0,0,0,0,1,1
2016-07-05 20:15:13.194,0,0,0,0,1,1
2016-07-05 20:15:13.305,0,0,0,0,1,1
2016-07-05 20:15:13.415,0,0,0,0,1,1
2016-07-05 20:15:13.562,0,0,0,0,1,1
2016-07-05 20:15:13.672,0,0,0,0,1,1
2016-07-05 20:15:13.783,0,0,0,0,1,1
2016-07-05 20:15:13.929,0,0,0,0,1,1
2016-07-05 20:15:14.040,0,0,0,0,1,1
2016-07-05 20:15:14.150,0,0,0,0,1,1
2016-07-05 20:15:14.297,0,0,0,0,1,1
2016-07-05 20:15:14.407,0,0,0,0,1,1
2016-07-05 20:15:14.517,0,0,0,0,1,1
2016-07-05 20:15:14.664,0,0,0,0,1,1
2016-07-05 20:15:14.775,0,0,0,0,1,1
2016-07-05 20:15:14.885,0,0,0,0,1,1
2016-07-05 20:15:15.032,0,0,0,0,1,1
2016-07-05 20:15:15.142,0,0,0,0,1,1
2016-07-05 20:15:15.252,0,0,0,0,1,1
2016-07-05 20:15:15.399,0,0,0,0,1,1
2016-07-05 20:15:15.510,0,0,0,0,1,1
2016-07-05 20:15:15.620,0,0,0,0,1,1
2016-07-05 20:15:15.767,0,0,0,0,1,1
2016-07-05 20:15:15.877,0,0,0,0,1,1
2016-07-05 20:15:15.987,0,0,0,0,1,1
2016-07-05 20:15:16.134,0,0,0,0,1,1
2016-07-05 20:15:16.245,0,0,0,0,1,1
2016-07-05 20:15:16.355,0,0,0,0,1,1
2016-07-05 20:15:16.502,0,0,0,0,1,1
2016-07-05 20:15:16.612,0,0,0,0,1,1
2016-07-05 20:15:16.722,0,0,0,0,1,1
2016-07-05 20:15:16.869,0,0,0,0,1,1
2016-07-05 20:15:16.980,0,0,0,0,1,1
2016-07-05 20:15:17.090,0,0,0,0,1,1
2016-07-05 20:15:17.237,0,0,0,0,1,1
2016-07-05 20:15:17.347,0,0,0,0,1,1
2016-07-05 20:15:17.457,0,0,0,0,1,1
2016-07-05 20:15:17.604,0,0,0,0,1,1
2016-07-05 20:15:17.715,0,0,0,0,1,1
2016-07-05 20:15:17.825,0,0,0,0,1,1
2016-07-05 20:15:17.972,0,0,0,0,1,1
2016-07-05 20:15:18.082,0,0,0,0,1,1
2016-07-05 20:15:18.192,0,0,0,0,1,1
2016-07-05 20:15:18.339,0,0,0,0,1,1
2016-07-05 20:15:18.450,0,0,0,0,1,1
2016-07-05 20:15:18.560,0,0,0,0,1,1
2016-07-05 20:15:18.707,0,0,0,0,1,1
2016-07-05 20:15:18.817,0,0,0,0,1,1
2016-07-05 20:15:18.927,0,0,0,0,1,1
2016-07-05 20:15:19.074,0,0,0,0,1,1
2016-07-05 20:15:19.185,0,0,0,0,1,1
2016-07-05 20:15:19.295,0,0,0,0,1,1
2016-07-05 20:15:19.442,0,0,0,0,1,1
2016-07-05 20:15:19.552,0,0,0,0,1,1
2016-07-05 20:15:19.662,0,0,0,0,1,1
2016-07-05 20:15:19.809,0,0,0,0,1,1
2016-07-05 20:15:19.920,0,0,0,0,1,1
2016-07-05 20:15:20.030,0,0,0,0,1,1
2016-07-05 20:15:20.177,0,0,0,0,1,1
2016-07-05 20:15:20.287,0,0,0,0,1,1
2016-07-05 20:15:20.397,0,0,0,0,1,1
2016-07-05 20:15:20.544,0,0,0,0,1,1
2016-07-05 20:15:20.655,0,0,0,0,1,1
2016-07-05 20:15:20.765,0,0,0,0,1,1
2016-07-05 20:15:20.912,0,0,0,0,1,1
2016-07-05 20:15:21.022,0,0,0,0,1,1
2016-07-05 20:15:21.132,0,0,0,0,1,1
2016-07-05 20:15:21.279,0,0,0,0,1,1
2016-07-05 20:15:21.390,0,0,0,0,1,1
2016-07-05 20:15:21.500,0,0,0,0,1,1
2016-07-05 20:15:21.647,0,0,0,0,1,1
2016-07-05 20:15:21.756,0,0,0,0,1,1
2016-07-05 20:15:21.867,0,0,0,0,1,1
2016-07-05 20:15:22.014,0,0,0,0,1,1
2016-07-05 20:15:22.125,0,0,0,0,1,1
2016-07-05 20:15:22.235,0,0,0,0,1,1
2016-07-05 20:15:22.382,0,0,0,0,1,1
2016-07-05 20:15:22.492,0,0,0,0,1,1
2016-07-05 20:15:22.602,0,0,0,0,1,1
2016-07-05 20:15:22.749,0,0,0,0,1,1
2016-07-05 20:15:22.860,0,0,0,0,1,1
2016-07-05 20:15:22.970,0,0,0,0,1,1
2016-07-05 20:15:23.117,0,0,0,0,1,1
2016-07-05 20:15:23.227,0,0,0,0,1,1
2016-07-05 20:15:23.337,0,0,0,0,1,1
2016-07-05 20:15:23.484,0,0,0,0,1,1
2016-07-05 20:15:23.595,0,0,0,0,1,1
2016-07-05 20:15:23.705,0,0,0,0,1,1
2016-07-05 20:15:23.852,0,0,0,0,1,1
2016-07-05 20:15:23.962,0,0,0,0,1,1
2016-07-05 20:15:24.072,0,0,0,0,1,1
2016-07-05 20:15:24.219,0,0,0,0,1,1
2016-07-05 20:15:24.330,0,0,0,0,1,1
2016-07-05 20:15:24.440,0,0,0,0,1,1
2016-07-05 20:15:24.587,0,0,0,0,1,1
2016-07-05 20:15:24.697,0,0,0,0,1,1
2016-07-05 20:15:24.807,0,0,0,0,1,1
2016-07-05 20:15:24.954,0,0,0,0,1,1
2016-07-05 20:15:25.065,0,0,0,0,1,1
2016-07-05 20:15:25.175,0,0,0,0,1,1
2016-07-05 20:15:25.322,0,0,0,0,1,1
2016-07-05 20:15:25.432,0,0,0,0,1,1
2016-07-05 20:15:25.542,0,0,0,0,1,1
2016-07-05 20:15:25.689,0,0,0,0,1,1
2016-07-05 20:15:25.800,0,0,0,0,1,1
2016-07-05 20:15:25.910,0,0,0,0,1,1
2016-07-05 20:15:26.057,0,0,0,0,1,1
2016-07-05 20:15:26.167,0,0,0,0,1,1
2016-07-05 20:15:26.277,0,0,0,0,1,1
2016-07-05 20:15:26.424,0,0,0,0,1,1
2016-07-05 20:15:26.535,0,0,0,0,1,1
2016-07-05 20:15:26.645,0,0,0,0,1,1
2016-07-05 20:15:26.792,0,0,0,0,1,1
2016-07-05 20:15:26.902,0,0,0,0,1,1
2016-07-05 20:15:27.012,0,0,0,0,1,1
2016-07-05 20:15:27.159,0,0,0,0,1,1
2016-07-05 20:15:27.270,0,0,0,0,1,1
2016-07-05 20:15:27.380,0,0,0,0,1,1
2016-07-05 20:15:27.527,0,0,0,0,1,1
2016-07-05 20:15:27.637,0,0,0,0,1,1
2016-07-05 20:15:27.747,0,0,0,0,1,1
2016-07-05 20:15:27.894,0,0,0,0,1,1
2016-07-05 20:15:28.005,0,0,0,0,1,1
2016-07-05 20:15:28.115,0,0,0,0,1,1
2016-07-05 20:15:28.262,0,0,0,0,1,1
2016-07-05 20:15:28.372,0,0,0,0,1,1
2016-07-05 20:15:28.482,0,0,0,0,1,1
2016-07-05 20:15:28.629,0,0,0,0,1,1
2016-07-05 20:15:28.740,0,0,0,0,1,1
2016-07-05 20:15:28.850,0,0,0,0,1,1
2016-07-05 20:15:28.997,0,0,0,0,1,1
2016-07-05 20:15:29.107,0,0,0,0,1,1
2016-07-05 20:15:29.217,0,0,0,0,1,1
2016-07-05 20:15:29.364,0,0,0,0,1,1
2016-07-05 20:15:29.475,0,0,0,0,1,1
2016-07-05 20:15:29.586,0,0,0,0,1,1
2016-07-05 20:15:29.732,0,0,0,0,1,1
2016-07-05 20:15:29.842,0,0,0,0,1,1
2016-07-05 20:15:29.952,0,0,0,0,1,1
2016-07-05 20:15:30.099,0,0,0,0,1,1
2016-07-05 20:15:30.210,0,0,0,0,1,1
2016-07-05 20:15:30.320,0,0,0,0,1,1
2016-07-05 20:15:30.467,0,0,0,0,1,1
2016-07-05 20:15:30.577,0,0,0,0,1,1
2016-07-05 20:15:30.687,0,0,0,0,1,1
2016-07-05 20:15:30.834,0,0,0,0,0,1
2016-07-05 20:15:30.945,0,0,0,0,0,1
2016-07-05 20:15:31.055,0,0,0,0,0,1
2016-07-05 20:15:31.202,0,0,0,0,0,1
2016-07-05 20:15:31.312,0,0,0,0,0,1
2016-07-05 20:15:31.422,0,0,0,0,0,1
2016-07-05 20:15:31.569,0,0,0,0,0,1
2016-07-05 20:15:31.680,0,0,0,0,0,1
2016-07-05 20:15:31.790,0,0,0,0,0,1
2016-07-05 20:15:31.937,0,0,0,0,0,1
2016-07-05 20:15:32.047,0,0,0,0,0,1
2016-07-05 20:15:32.157,0,0,0,0,0,1
2016-07-05 20:15:32.304,0,0,0,0,0,1
2016-07-05 20:15:32.415,0,0,0,0,0,1
2016-07-05 20:15:32.525,0,0,0,0,0,1
2016-07-05 20:15:32.671,0,0,0,0,0,1
2016-07-05 20:15:32.781,0,0,0,0,0,1
2016-07-05 20:15:32.892,0,0,0,0,0,1
2016-07-05 20:15:33.637,0,0,0,0,0,1
2016-07-05 20:15:33.642,0,0,0,0,0,1
2016-07-05 20:15:33.659,0,0,0,0,0,1
2016-07-05 20:15:33.666,0,0,0,0,0,1
2016-07-05 20:15:33.671,0,0,0,0,0,1
2016-07-05 20:15:33.696,0,0,0,0,0,1
2016-07-05 20:15:33.779,0,0,0,0,0,1
2016-07-05 20:15:33.889,0,0,0,0,0,1
2016-07-05 20:15:34.001,0,0,0,0,0,1
2016-07-05 20:15:34.146,0,0,0,0,0,1
2016-07-05 20:15:34.251,0,0,0,0,0,1
2016-07-05 20:15:34.362,0,0,0,0,0,1
2016-07-05 20:15:34.509,0,0,0,0,0,1
2016-07-05 20:15:34.620,0,0,0,0,0,1
2016-07-05 20:15:34.729,0,0,0,0,0,1
2016-07-05 20:15:34.876,0,0,0,0,0,1
2016-07-05 20:15:34.986,0,0,0,0,0,1
2016-07-05 20:15:35.097,0,0,0,0,0,1
2016-07-05 20:15:35.244,0,0,0,0,0,1
2016-07-05 20:15:35.355,0,0,0,0,0,1
2016-07-05 20:15:35.465,0,0,0,0,0,1
2016-07-05 20:15:35.611,0,0,0,0,0,1
2016-07-05 20:15:35.722,0,0,0,0,0,1
2016-07-05 20:15:35.832,0,0,0,0,0,1
2016-07-05 20:15:35.979,0,0,0,0,0,1
2016-07-05 20:15:36.089,0,0,0,0,0,1
2016-07-05 20:15:36.200,0,0,0,0,0,1
2016-07-05 20:15:36.347,0,0,0,0,0,1
2016-07-05 20:15:36.457,0,0,0,0,0,1
2016-07-05 20:15:36.567,0,0,0,0,0,1
2016-07-05 20:15:36.714,0,0,0,0,0,1
2016-07-05 20:15:36.825,0,0,0,0,0,1
2016-07-05 20:15:36.935,0,0,0,0,0,1
2016-07-05 20:15:37.082,0,0,0,0,0,1
2016-07-05 20:15:37.192,0,0,0,0,0,1
2016-07-05 20:15:37.302,0,0,0,0,0,1
2016-07-05 20:15:37.449,0,0,0,0,0,1
2016-07-05 20:15:37.560,0,0,0,0,0,1
2016-07-05 20:15:37.670,0,0,0,0,0,1
2016-07-05 20:15:37.817,0,0,0,0,0,1
2016-07-05 20:15:37.927,0,0,0,0,0,1
2016-07-05 20:15:38.266,0,0,0,0,0,1
2016-07-05 20:15:38.285,0,0,0,0,0,1
2016-07-05 20:15:38.305,0,0,0,0,0,1
2016-07-05 20:15:38.413,0,0,0,0,0,1
2016-07-05 20:15:38.559,0,0,0,0,0,1
2016-07-05 20:15:38.670,0,0,0,0,0,1
2016-07-05 20:15:38.772,0,0,0,0,0,1
2016-07-05 20:15:38.919,0,0,0,0,0,1
2016-07-05 20:15:39.030,0,0,0,0,0,1
2016-07-05 20:15:39.140,0,0,0,0,0,1
2016-07-05 20:15:39.287,0,0,0,0,0,1
2016-07-05 20:15:39.397,0,0,0,0,0,1
2016-07-05 20:15:39.507,0,0,0,0,0,1
2016-07-05 20:15:39.654,0,0,0,0,0,1
2016-07-05 20:15:39.765,0,0,0,0,0,1
2016-07-05 20:15:39.875,0,0,0,0,0,1
2016-07-05 20:15:40.022,0,0,0,0,0,1
2016-07-05 20:15:40.132,0,0,0,0,0,1
2016-07-05 20:15:40.242,0,0,0,0,0,1
2016-07-05 20:15:40.389,0,0,0,0,0,1
2016-07-05 20:15:40.500,0,0,0,0,0,1
2016-07-05 20:15:40.609,0,0,0,0,0,1
2016-07-05 20:15:40.756,0,0,0,0,0,1
2016-07-05 20:15:40.866,0,0,0,0,0,1
2016-07-05 20:15:40.977,0,0,0,0,0,1
2016-07-05 20:15:41.124,0,0,0,0,0,1
2016-07-05 20:15:41.235,0,0,0,0,0,1
2016-07-05 20:15:41.344,0,0,0,0,0,1
2016-07-05 20:15:41.491,0,0,0,0,0,1
2016-07-05 20:15:41.602,0,0,0,0,0,1
2016-07-05 20:15:41.712,0,0,0,0,0,1
2016-07-05 20:15:41.859,0,0,0,0,0,1
2016-07-05 20:15:41.970,0,0,0,0,0,1
2016-07-05 20:15:42.080,0,0,0,0,0,1
2016-07-05 20:15:42.226,0,0,0,0,0,1
2016-07-05 20:15:42.337,0,0,0,0,0,1
2016-07-05 20:15:42.447,0,0,0,0,0,1
2016-07-05 20:15:42.594,0,0,0,0,0,1
2016-07-05 20:15:42.704,0,0,0,0,0,1
2016-07-05 20:15:42.814,0,0,0,0,0,1
2016-07-05 20:15:42.961,0,0,0,0,0,1
2016-07-05 20:15:43.071,0,0,0,0,0,1
2016-07-05 20:15:43.182,0,0,0,0,0,1
2016-07-05 20:15:43.329,0,0,0,0,0,1
2016-07-05 20:15:43.440,0,0,0,0,0,1
2016-07-05 20:15:43.549,0,0,0,0,0,1
2016-07-05 20:15:43.696,0,0,0,0,0,1
2016-07-05 20:15:43.806,0,0,0,0,0,1
2016-07-05 20:15:43.917,0,0,0,0,0,1
2016-07-05 20:15:44.064,0,0,0,0,0,1
2016-07-05 20:15:44.175,0,0,0,0,0,1
2016-07-05 20:15:44.285,0,0,0,0,0,1
2016-07-05 20:15:44.431,0,0,0,0,0,1
2016-07-05 20:15:44.541,0,0,0,0,0,1
2016-07-05 20:15:44.652,0,0,0,0,0,1
2016-07-05 20:15:44.799,0,0,0,0,0,1
2016-07-05 20:15:44.909,0,0,0,0,0,1
2016-07-05 20:15:45.019,0,0,0,0,0,1
2016-07-05 20:15:45.166,0,0,0,0,0,1
2016-07-05 20:15:45.277,0,0,0,0,0,1
2016-07-05 20:15:45.387,0,0,0,0,0,1
2016-07-05 20:15:45.534,0,0,0,0,0,1
2016-07-05 20:15:45.645,0,0,0,0,0,1
2016-07-05 20:15:45.755,0,0,0,0,0,1
2016-07-05 20:15:45.901,0,0,0,0,0,1
2016-07-05 20:15:46.011,0,0,0,0,0,1
2016-07-05 20:15:46.122,0,0,0,0,0,1
2016-07-05 20:15:46.269,0,0,0,0,0,1
2016-07-05 20:15:46.379,0,0,0,0,0,1
2016-07-05 20:15:46.489,0,0,0,0,0,1
2016-07-05 20:15:46.637,0,0,0,0,0,1
2016-07-05 20:15:46.746,0,0,0,0,0,1
2016-07-05 20:15:46.857,0,0,0,0,0,1
2016-07-05 20:15:47.004,0,0,0,0,0,1
2016-07-05 20:15:47.115,0,0,0,0,0,1
2016-07-05 20:15:47.224,0,0,0,0,0,1
2016-07-05 20:15:47.371,0,0,0,0,0,1
2016-07-05 20:15:47.481,0,0,0,0,0,1
2016-07-05 20:15:47.592,0,0,0,0,0,1
2016-07-05 20:15:47.739,0,0,0,0,0,1
2016-07-05 20:15:47.850,0,0,0,0,0,1
2016-07-05 20:15:47.960,0,0,0,0,0,1
2016-07-05 20:15:48.107,0,0,0,0,0,1
2016-07-05 20:15:48.217,0,0,0,0,0,1
2016-07-05 20:15:48.327,0,0,0,0,0,1
2016-07-05 20:15:48.474,0,0,0,0,0,1
2016-07-05 20:15:48.584,0,0,0,0,0,1
2016-07-05 20:15:48.694,0,0,0,0,0,1
2016-07-05 20:15:48.841,0,0,0,0,0,1
2016-07-05 20:15:48.952,0,0,0,0,0,1
2016-07-05 20:15:49.062,0,0,0,0,0,1
2016-07-05 20:15:49.209,0,0,0,0,0,1
2016-07-05 20:15:49.320,0,0,0,0,0,1
2016-07-05 20:15:49.430,0,0,0,0,0,1
2016-07-05 20:15:49.576,0,0,0,0,0,1
2016-07-05 20:15:49.686,0,0,0,0,0,1
2016-07-05 20:15:49.797,0,0,0,0,0,1
2016-07-05 20:15:49.944,0,0,0,0,0,1
2016-07-05 20:15:50.055,0,0,0,0,0,1
2016-07-05 20:15:50.165,0,0,0,0,0,1
2016-07-05 20:15:50.311,0,0,0,0,0,1
2016-07-05 20:15:50.422,0,0,0,0,0,1
2016-07-05 20:15:50.532,0,0,0,0,0,1
2016-07-05 20:15:50.679,0,0,0,0,0,1
2016-07-05 20:15:50.789,0,0,0,0,0,1
2016-07-05 20:15:50.900,0,0,0,0,0,1
2016-07-05 20:15:51.046,0,0,0,0,0,1
2016-07-05 20:15:51.156,0,0,0,0,0,1
2016-07-05 20:15:51.267,0,0,0,0,0,1
2016-07-05 20:15:51.414,0,0,0,0,0,1
2016-07-05 20:15:51.524,0,0,0,0,0,1
2016-07-05 20:15:51.635,0,0,0,0,0,1
2016-07-05 20:15:51.781,0,0,0,0,0,1
2016-07-05 20:15:51.891,0,0,0,0,0,1
2016-07-05 20:15:52.002,0,0,0,0,0,1
2016-07-05 20:15:52.149,0,0,0,0,0,1
2016-07-05 20:15:52.259,0,0,0,0,0,1
2016-07-05 20:15:52.370,0,0,0,0,0,1
2016-07-05 20:15:52.517,0,0,0,0,0,1
2016-07-05 20:15:52.626,0,0,0,0,0,1
2016-07-05 20:15:52.737,0,0,0,0,0,1
2016-07-05 20:15:52.884,0,0,0,0,0,1
2016-07-05 20:15:52.994,0,0,0,0,0,1
2016-07-05 20:15:53.104,0,0,0,0,0,1
2016-07-05 20:15:53.251,0,0,0,0,0,1
2016-07-05 20:15:53.361,0,0,0,0,0,1
2016-07-05 20:15:53.472,0,0,0,0,0,1
2016-07-05 20:15:53.619,0,0,0,0,0,1
2016-07-05 20:15:53.730,0,0,0,0,0,1
2016-07-05 20:15:53.839,0,0,0,0,0,1
2016-07-05 20:15:53.986,0,0,0,0,0,1
2016-07-05 20:15:54.096,0,0,0,0,0,1
2016-07-05 20:15:54.207,0,0,0,0,0,1
2016-07-05 20:15:54.354,0,0,0,0,0,1
2016-07-05 20:15:54.465,0,0,0,0,0,1
2016-07-05 20:15:54.575,0,0,0,0,0,1
2016-07-05 20:15:54.722,0,0,0,0,0,1
2016-07-05 20:15:54.831,0,0,0,0,0,1
2016-07-05 20:15:54.942,0,0,0,0,0,1
2016-07-05 20:15:55.089,0,0,0,0,0,1
2016-07-05 20:15:55.199,0,0,0,0,0,1
2016-07-05 20:15:55.309,0,0,0,0,0,1
2016-07-05 20:15:55.457,0,0,0,0,0,1
2016-07-05 20:15:55.567,0,0,0,0,0,1
2016-07-05 20:15:55.677,0,0,0,0,0,1
2016-07-05 20:15:55.824,0,0,0,0,0,1
2016-07-05 20:15:55.934,0,0,0,0,0,1
2016-07-05 20:15:56.045,0,0,0,0,0,1
2016-07-05 20:15:56.191,0,0,0,0,0,1
2016-07-05 20:15:56.301,0,0,0,0,0,1
2016-07-05 20:15:56.412,0,0,0,0,0,1
2016-07-05 20:15:56.559,0,0,0,0,0,1
2016-07-05 20:15:56.669,0,0,0,0,0,1
2016-07-05 20:15:56.779,0,0,0,0,0,1
2016-07-05 20:15:56.927,0,0,0,0,0,1
2016-07-05 20:15:57.036,0,0,0,0,0,1
2016-07-05 20:15:57.147,0,0,0,0,0,1
2016-07-05 20:15:57.294,0,0,0,0,0,1
2016-07-05 20:15:57.405,0,0,0,0,0,1
2016-07-05 20:15:57.515,0,0,0,0,0,1
2016-07-05 20:15:57.662,0,0,0,0,0,1
2016-07-05 20:15:57.771,0,0,0,0,0,1
2016-07-05 20:15:57.882,0,0,0,0,0,1
2016-07-05 20:15:58.029,0,0,0,0,0,1
2016-07-05 20:15:58.139,0,0,0,0,0,1
2016-07-05 20:15:58.250,0,0,0,0,0,1
2016-07-05 20:15:58.397,0,0,0,0,0,1
2016-07-05 20:15:58.506,0,0,0,0,0,1
2016-07-05 20:15:58.617,0,0,0,0,0,1
2016-07-05 20:15:58.764,0,0,0,0,0,1
2016-07-05 20:15:58.874,0,0,0,0,0,1
2016-07-05 20:15:58.984,0,0,0,0,0,1
2016-07-05 20:15:59.132,0,0,0,0,0,1
2016-07-05 20:15:59.242,0,0,0,0,0,1
2016-07-05 20:15:59.352,0,0,0,0,0,1
2016-07-05 20:15:59.499,0,0,0,0,0,1
2016-07-05 20:15:59.609,0,0,0,0,0,1
2016-07-05 20:15:59.719,0,0,0,0,0,1
